ax,ay,az,gx,gy,gz,intensidad,etiqueta
-0.1412504543748213,-0.1988461778920046,0.6734710958928721,0.030554311137325096,-0.20132563678632956,0.1465352718488694,0.716,flexion
0.6202342025053051,-0.15586151083132632,0.45684747433253603,-0.2649157095215403,0.3392276124670276,-0.0728396294733481,0.786,flexion
0.06566684124668498,-0.07882063196263522,0.6831322404881686,0.15480603377774615,-0.0548636455832775,-0.5564313274097218,0.691,brazo
-0.8388681654465655,-0.27528419384552943,0.3608602357218824,0.3283278745634546,-0.297211941376443,0.22802534759426185,0.954,flexion
0.0028513273719557087,0.015542821308385074,1.0245935267816515,0.006689425041184638,0.008809523882350791,0.018914727361739204,1.025,reposo
0.32377430425722853,0.7274493665788031,0.5247582436621911,-0.2250782263640403,-0.12426850641634546,0.11601374372372975,0.954,pierna
0.41106506707140245,-0.3471296240774455,0.32100015616823696,0.12510143963929654,0.03603680495690098,-0.01953257036635686,0.627,flexion
-1.1804711033973585,0.25146635087769753,0.7159200011307685,-0.11768686277382001,-0.06534453218380143,0.046638956234204,1.403,brazo
0.024692645052496656,0.039765086510145375,1.046587332952224,0.0005015189271388354,0.01994640044004359,0.011180545736881504,1.048,reposo
-0.06367687050861615,-0.524723466327099,0.22072996935456127,0.17646057275159455,0.07962335984469116,-0.3558394422461395,0.573,flexion
-0.8598708636558746,0.45570153513243616,0.3036337135793234,0.31471000818620676,0.3228594244238826,-0.29810065022721066,1.019,flexion
-0.2814305880763094,-0.9361197433222466,0.7051226113257896,-0.13958864872844134,0.16897488917516268,-0.32314985860140627,1.205,pierna
0.852804732986953,0.46505647783000537,0.4233792213030359,-0.18665380009816845,0.3116260328684223,0.04556661418689245,1.06,flexion
0.6346725879329376,-0.03650738390975772,0.5769096344559186,-0.20494339838545883,-0.013555420325576661,-0.242470097178653,0.858,flexion
0.019189855737942914,0.04276455100406945,1.0462797330967493,0.0067674887056877655,0.014866842603773465,0.011085235334493208,1.047,reposo
-0.7254892798887591,-0.12676775024588505,0.7282256882196738,0.18257687740799766,-0.13024112830662282,-0.44987313602650336,1.036,brazo
0.1708577597445451,0.4667838005178785,0.6190487883866512,-0.34280061266904116,-0.2891729428888916,-0.31413371962076336,0.794,flexion
0.872839247701172,-0.7582835859356902,0.8542393530325325,0.4270036697706914,0.4042070795706654,-0.6658965938144219,1.438,torsion
-0.23409717278819708,0.7397355564558992,0.47551805109159373,0.4156491488151549,0.3417370989454428,-0.589473323527407,0.91,brazo
0.08488869783002484,-0.14023120954779178,0.8197121135422816,-0.36444670883764474,0.4881529642734155,0.23448176125314413,0.836,pierna
0.059290431368351326,-0.3472933301070753,0.7309996268363967,-0.2439206519638309,0.25987721974930555,0.5745308928328301,0.811,torsion
0.0626151414765641,0.4636546744855853,0.6605362464652853,0.42389420757344265,0.009078486467308189,0.3791438550166133,0.809,flexion
0.5433114406501184,0.5438947800558039,0.5237486574908065,-0.41152598408568625,-0.5600185149118269,0.01106360676036,0.93,torsion
0.5397801825793025,-0.4774350434977518,0.7612615785303192,-0.03003370720143894,0.49336088949866674,-0.38138424366289975,1.048,pierna
0.020571512887845644,0.5474325928095681,0.8096786446548605,-0.027513763187827722,0.6475416858045033,0.6433528344663977,0.978,torsion
0.03893610549260858,0.0010968822839474424,0.9813258005378493,0.001997655402074785,0.007226219173707185,0.003707731629966251,0.982,reposo
0.04595408876214488,0.04000899462641089,0.9552401443992348,0.010761959232480203,0.007388124221532053,0.013908362870288966,0.957,reposo
-1.0835314449201447,-0.17780925639184686,0.3632809952991772,-0.006149493967705699,0.25057684846855954,0.00853289399471402,1.157,flexion
0.017491130029851698,0.015892115799022555,0.950271561529116,0.00782245561159984,0.00013834633782170203,0.014029651551286475,0.951,reposo
0.14548780027912844,-0.47223938412112754,0.6896665075612078,0.24919869832021768,-0.24276438144750445,0.12607246923146953,0.848,pierna
0.029850387688624132,0.04651409033515075,0.9599941746038833,0.0050758682744818494,0.012744302721060606,0.009981942980155051,0.962,reposo
0.462731952040043,0.5833735810837434,0.6496287296932476,0.19953571408351933,-0.18695888284715495,0.21221069707649953,0.988,flexion
0.3900734596160432,-0.2242834423087401,0.4174864130448579,-0.09855340610725594,0.49698580610232823,0.24027276995713331,0.614,torsion
0.025569369919024476,0.03065743980358926,0.20757071600425153,-0.4935972160140394,-0.19681613336797188,-0.13712807486516,0.211,flexion
-0.6186148286584572,0.8717626944209028,0.4876975403482058,-0.1776299669345267,0.6137361386625919,-0.6922022798493999,1.175,torsion
0.8372879513110096,0.056520806709428384,0.2757189606044214,-0.3300631541088648,-0.18605421542082246,0.36121568143365956,0.883,flexion
0.6765508105790712,0.31298694075665046,0.48098162287546065,-0.06885129751311658,0.30529313768605393,0.10188060618455075,0.887,flexion
0.9039670380771354,0.3502541046463734,0.4736822883156935,-0.3021680721290231,0.14907211642103202,-0.22519571367204982,1.079,flexion
-0.17535437743378757,-0.8243679353348176,0.7540096585178961,0.22792573308996378,-0.048319945802707265,0.21959230555000886,1.131,torsion
-0.4828397582371493,-0.44391658572843373,0.7007032881816952,-0.33379369138220555,0.21790844560586198,-0.04573122486625425,0.96,brazo
0.8775381442875613,0.09813419032916504,0.7250622665268796,-0.09540725502971381,0.046839838210699924,-0.38394609982778205,1.143,torsion
0.6673283708814083,0.4161266163902716,0.5534213756842868,0.06567081448644085,0.521164531680556,-0.6791213386434913,0.962,torsion
0.4058171925813061,-0.9722216595230884,0.7219372686977181,-0.14763240243864184,0.3658803833404989,-0.46491760753881994,1.277,brazo
-0.19368801182197448,0.302775322252987,0.3323889350096626,-0.1376369762673223,-0.004976972844248473,-0.24870607563334604,0.49,flexion
0.037232344346371286,0.040622005702828284,1.020471009017035,0.01365954939066572,0.0030639237811981167,0.00041986658850801995,1.022,reposo
0.04468355893451954,0.01127756580710551,1.0191561586636033,0.0007680319873378139,0.004114458614832084,0.010758897431726979,1.02,reposo
-0.2303482110391174,-0.3608143755121879,0.7840460466694008,0.4010641352990515,0.22367858416254227,-0.1625995838489927,0.893,flexion
-0.07037595253805462,0.01056795160039059,0.6228513085207331,0.3423947437006085,-0.18660400936763166,0.2485057393116954,0.627,torsion
0.8605874367252524,-0.711379567332548,0.5260761266097436,0.28938601434283306,-0.5733913745719739,-0.3996304223210756,1.234,brazo
0.17819390902752819,-0.09348583206897154,0.8832364933625931,-0.0737692001029866,-0.38192728862579883,-0.1961299907246445,0.906,brazo
0.004327368236479834,0.03829138963313364,0.9646341979743848,0.003634493060837807,0.0029106598946375484,0.012677632186187306,0.965,reposo
-0.551237517311005,-0.2965597577537762,1.0600479619937075,0.21534522290843405,0.1842260215656062,-0.38081642375760016,1.231,pierna
0.048697318771007414,0.0026083673724111855,1.00170274355912,0.0022795494901323575,0.01838107068694911,0.013232742564559613,1.003,reposo
0.4675877423832677,-0.11721973470745217,0.9622780277372984,0.18018189422324127,0.06211737632288561,-0.02428401802218938,1.076,pierna
0.03328582237382493,0.035788858635065805,0.9658465174874135,0.007970040020359252,0.015645759360999052,0.003198096168954727,0.967,reposo
-0.20879184959715935,0.1434590992591268,0.6412307791667394,-0.44820861114389027,-0.08279360371965738,0.2505460057871002,0.689,torsion
-0.3825498419506186,-0.2094862052690748,0.5513305403359121,-0.5393857628549035,0.6488806367077231,-0.5888734251888428,0.703,torsion
0.03938078053747343,0.0014453627388119339,0.9557674936966604,0.003911117303280285,0.008486861455732898,0.015633908240925067,0.957,reposo
0.8865271900069351,0.5170170895328353,0.5975485094799535,0.07931685158011248,0.1365967174772491,0.3651029237507588,1.188,flexion
0.043290586854062674,0.02806885456673854,0.9588003467801763,0.005377641888472855,0.015796441893235598,0.017522310752155185,0.96,reposo
0.18383059787625822,-0.5188281910078766,0.48386810596476576,0.055938348204413346,0.2529668414225531,0.22778112368963732,0.733,flexion
0.15689556542135052,0.7487266429279287,0.7463963818998487,-0.44134721352095785,-0.42938116308424723,-0.2751088338080531,1.069,pierna
0.5510258106504453,-0.3368207448786764,0.6594030723094111,0.4861129615363047,-0.0052129959562775,0.3197281309251284,0.923,flexion
0.04078197228832515,0.01741785671432566,1.006269659874048,0.004961468737471546,0.014723586253375852,0.0027654478029402307,1.007,reposo
1.1378739849818114,-0.755912450910114,0.5428658856471323,-0.5189926006167173,0.4507826798248801,0.4014619742955755,1.47,brazo
0.3587340057421926,0.2642823562651,1.01564875851595,-0.21954410595760387,0.35823749718644726,0.23029177696702352,1.109,pierna
0.04996734039600111,0.03208413565822039,1.0005797652096644,0.006985080547201852,0.008317820361712691,0.008155672840781598,1.002,reposo
-0.7429242492955753,0.36748403814664676,0.6774133785977223,0.11380534894182526,-0.2275060998373855,0.24853246093306058,1.07,torsion
0.07126921253439034,-0.23257494113033683,0.4624113049146379,-0.5133891748071145,-0.4623033471379905,-0.08143270238201006,0.522,brazo
-1.041777541667553,-0.16744612074646592,0.7407063008721788,0.0196237546243192,-0.12587598678230089,0.47467869144794983,1.289,brazo
-0.48691050498294974,-0.8281907641360258,0.8469587683522757,-0.12357716270492192,-0.5300279999110967,0.3019788001069197,1.281,brazo
-0.31648240064575395,0.05173488961375983,0.48154289133924216,0.08327652605886238,0.50316572670391,0.45340311186848137,0.579,torsion
-0.8329573006493848,-0.4880238358501481,0.48090119894673367,0.44109801427889184,0.23497698837256842,-0.27021060557370796,1.079,flexion
-0.7577752133241077,-0.42601658537643367,0.49851938211997815,-0.4782283292629812,0.22011817301824066,-0.5296179234858331,1.002,torsion
-0.2352337282835365,0.7204819263514253,0.47756356951946655,0.4165973604396662,-0.32459079511225464,0.23693152219299596,0.896,pierna
0.15640652231116492,0.5531073180003775,0.6874019835486246,-0.18354858860636514,0.4558473718125997,-0.6084960160710077,0.896,torsion
0.2351281846702864,-0.47468857312607216,0.22272719580078093,0.09183834988908268,-0.3877056091923079,-0.35780419056701196,0.575,flexion
0.7434194759584718,-0.11756060102006982,0.6303053955095703,0.14882634670622508,0.046367380976323314,0.09149786750995148,0.982,pierna
-0.15806626596407136,-0.10360899252575229,0.8550542506716303,0.02534821254224706,-0.3124157232917228,0.3750123211659997,0.876,torsion
0.853594633594347,-0.09373650579922566,0.7659411237161191,0.38013983660438755,0.12074759547814051,0.2089089405770398,1.151,flexion
-0.310175228564915,0.2842882712882223,0.5116927562814744,-0.3525588862179103,-0.17288570060301095,-0.09857395514633993,0.662,flexion
0.030469786054807657,-0.7051053394112798,1.0447953586340268,-0.011188736381364084,-0.14317541142842294,0.23409526954814808,1.261,pierna
0.2842207980504796,-0.06129837487609846,0.9671152796493583,-0.03187840492954064,0.46312394625682296,0.0029407839256662127,1.01,brazo
0.9161959470915602,-0.5277583033000495,0.7255010964058903,0.3637732099038411,0.5422234476503253,-0.3421497050398275,1.282,brazo
-0.2525669194403788,0.7930459053147985,0.8968037594825062,0.0985176409927343,0.31383615531907716,0.06340681625208122,1.224,pierna
-0.4383552394159007,-0.29505038932233735,0.3047777629003443,0.17001479878419257,0.09175032539302841,-0.0073475576470837245,0.61,flexion
-0.7322975830960727,0.19931170310157464,0.8374971314546809,-0.029016570965037514,0.6148375266272115,0.20365152765380956,1.13,torsion
-1.0182827597007946,-0.04756415905669109,0.43744699345430305,-0.22211878114930406,-0.333575185317516,0.13024347389219137,1.109,brazo
0.5928552868191554,-0.7902039710146924,0.4689981229537013,-0.12062527014881796,0.00608581974807032,-0.3079937922220217,1.094,pierna
-0.1875085756001661,0.2429400791412376,0.6423555141859716,-0.2501467407569512,0.3050506636500756,0.675219694622825,0.712,torsion
0.9632829538223266,-0.154732874775783,0.5465230358708291,0.5615278602563346,0.3164341479696783,-0.34005151561619257,1.118,brazo
-0.8138517985198647,0.6390055339911557,0.7369120391929821,-0.24980837223126584,0.3847221717968621,-0.14751745336282507,1.27,torsion
0.5217457927521498,-0.9584387767419456,0.9128928596730279,-0.5122147149327755,0.4117287926278018,0.2022393738814795,1.423,brazo
-0.1969852307198503,-0.28582281777360347,0.6206128325226312,-0.08786524176663035,-0.14581900291367145,-0.35698436795537747,0.711,flexion
-0.4915927508497852,-0.04602550390301641,0.5328847382558812,0.48509077898583164,0.4994047799455874,0.26349810068541624,0.726,pierna
0.6424954169637889,-0.6674702764463394,0.6268551187365626,-0.13056802738658452,-0.4373196987793875,0.4810303793405305,1.119,brazo
0.5658776147159823,1.009120997992982,0.833849317039393,-0.220599295551399,-0.016738468572691012,-0.3349574170539824,1.426,pierna
0.6588118253876386,-0.45146435574488775,0.8028342192432472,-0.608716967558875,0.5820511766545926,-0.36838638158470693,1.132,torsion
0.02897775510108827,0.007595634479996383,0.9911271901120267,0.006937876048378759,0.008769178828974211,0.012000637204231886,0.992,reposo
-0.07397341781308064,-0.8733898615529254,0.7391428181413586,0.0838844629490787,0.29938774745483365,-0.5711115204575711,1.147,brazo
-0.5584464145732826,-0.299220576313242,0.4712442086199384,0.3149175416677582,-0.27191744937417744,0.3970345254268727,0.79,flexion
0.019649495526820028,0.04079060248939195,0.9730545635537711,0.01639082430078468,0.012769247429405129,0.015383457354104691,0.974,reposo
-0.9670538246208831,-0.6964235573875921,0.8861038793331819,-0.4424467643543696,0.12612534235115425,-0.48067668561796856,1.485,brazo
0.011739962900544687,0.032745884739194014,1.0151922988144206,0.004288447487246643,0.018246777619615906,0.012879481509747513,1.016,reposo
0.007205333211332593,0.006337872308409132,1.0020477554356777,0.004926608636583392,0.018523776659874022,0.006802352780473595,1.002,reposo
-0.8563575706260578,-0.005955768853206811,0.32125734477832835,-0.18621148639289908,0.24974998945455595,-0.30059224652840444,0.915,flexion
0.018672561140337173,0.006910586965662036,1.0060332524581328,0.01752231471698964,0.014534467634779603,0.005208560233374158,1.006,reposo
-0.6144560396365667,-0.673364726695852,0.5374652168514357,-0.10169196049293705,0.33812048059978883,0.24786499865658584,1.058,torsion
0.7570783699675612,0.47286035799438286,0.4810995996160751,0.4348450898119779,0.3236876814310793,0.21144396606868787,1.014,pierna
-0.33315648688567334,0.6248973035981459,0.5011424969166209,-0.09647858242149832,0.1202616893255557,-0.20963487520742458,0.868,torsion
0.04101091264244636,0.013508965393453105,0.9694229383831743,0.014429883641929884,0.013771060963449662,0.0031883113132206266,0.97,reposo
-0.0012513102955045152,-0.686955117754308,0.41601870644864897,0.17311243701939694,-0.22906347690161732,0.32255547077468105,0.803,pierna
0.044948860564857314,0.006090395028869844,1.0461883702173138,0.015826551537128638,0.0013620825208292598,0.019517396127639232,1.047,reposo
-0.19514668453732398,0.6848557048543098,0.4621068330163286,0.33612486548881393,0.5720472057689668,-0.035886264291343783,0.849,brazo
-0.10463473958004743,-1.025810650938798,1.0232406244067784,-0.30625910635923825,-0.030956240837220483,-0.29609701039079256,1.453,pierna
0.24915406468633572,0.04936020480952252,0.6585406638250966,0.41903452393613605,-0.13902954651462973,-0.23271484806281295,0.706,pierna
-0.9718178474624334,-0.03006491432642444,0.72230236242278,0.007918188005098026,0.17405289623856657,0.1728883297414815,1.211,flexion
0.0027063039177294915,0.007641619658354232,0.9603139184971966,0.016125812444343416,0.017748772007197364,0.01024776614816452,0.96,reposo
